#Data tag : 24v2 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
360390:8267,5:5,10/14/22 20:29:39,STABLE BEAMS,6800,347449.640604068,336641.928127065,43.3,HFET
360390:8267,6:6,10/14/22 20:30:03,STABLE BEAMS,6800,346769.473158395,336190.204098246,43.2,HFET
360390:8267,7:7,10/14/22 20:30:26,STABLE BEAMS,6800,346310.238313802,335038.203994117,43.1,HFET
360390:8267,8:8,10/14/22 20:30:49,STABLE BEAMS,6800,345864.171881722,334683.678466110,43.1,HFET
360390:8267,9:9,10/14/22 20:31:13,STABLE BEAMS,6800,345335.456930727,338352.943067828,43.0,HFET
360390:8267,10:10,10/14/22 20:31:36,STABLE BEAMS,6800,344842.082098875,327822.675976024,43.0,HFET
360390:8267,11:11,10/14/22 20:31:59,STABLE BEAMS,6800,344390.050350572,336616.793250955,42.9,HFET
360390:8267,12:12,10/14/22 20:32:23,STABLE BEAMS,6800,344050.079572285,333697.161353061,42.9,HFET
360390:8267,13:13,10/14/22 20:32:46,STABLE BEAMS,6800,343934.830031644,331371.980035375,42.8,HFET
360390:8267,14:14,10/14/22 20:33:09,STABLE BEAMS,6800,343887.596928238,336732.234230303,42.8,HFET
360390:8267,15:15,10/14/22 20:33:33,STABLE BEAMS,6800,343894.650200125,336275.201136405,42.8,HFET
360390:8267,16:16,10/14/22 20:33:56,STABLE BEAMS,6800,344053.230494726,333332.131044902,42.9,HFET
360390:8267,17:17,10/14/22 20:34:19,STABLE BEAMS,6800,344189.039016757,338264.456021619,42.9,HFET
360390:8267,18:18,10/14/22 20:34:43,STABLE BEAMS,6800,344207.684855773,324612.993462143,42.9,HFET
360390:8267,19:19,10/14/22 20:35:06,STABLE BEAMS,6800,344115.545153021,330497.595715711,42.9,HFET
360390:8267,20:20,10/14/22 20:35:29,STABLE BEAMS,6800,343943.233259817,331739.034360952,42.8,HFET
360390:8267,21:21,10/14/22 20:35:52,STABLE BEAMS,6800,343780.713735917,330060.180919495,42.8,HFET
360390:8267,22:22,10/14/22 20:36:16,STABLE BEAMS,6800,343658.185802619,327734.594098502,42.8,HFET
360390:8267,23:23,10/14/22 20:36:39,STABLE BEAMS,6800,343511.722844720,322856.446079904,42.8,HFET
360390:8267,24:24,10/14/22 20:37:02,STABLE BEAMS,6800,343304.746194683,326294.000929994,42.8,HFET
360390:8267,25:25,10/14/22 20:37:26,STABLE BEAMS,6800,343030.803414890,334470.346773432,42.7,HFET
360390:8267,26:26,10/14/22 20:37:49,STABLE BEAMS,6800,342143.172197788,329832.917828950,42.6,HFET
360390:8267,27:27,10/14/22 20:38:12,STABLE BEAMS,6800,342256.733716824,333384.994861192,42.6,HFET
360390:8267,28:28,10/14/22 20:38:36,STABLE BEAMS,6800,342197.533101118,326825.322207665,42.6,HFET
360390:8267,29:29,10/14/22 20:38:59,STABLE BEAMS,6800,344960.820627277,333477.652338512,43.0,HFET
360390:8267,30:30,10/14/22 20:39:22,STABLE BEAMS,6800,357182.486592805,345644.921748271,44.5,HFET
360390:8267,31:31,10/14/22 20:39:46,STABLE BEAMS,6800,358883.880986430,341106.532268710,44.7,HFET
360390:8267,32:32,10/14/22 20:40:09,STABLE BEAMS,6800,358387.467408356,344941.021040003,44.6,HFET
360390:8267,33:33,10/14/22 20:40:32,STABLE BEAMS,6800,358179.627923424,342922.857606329,44.6,HFET
360390:8267,34:34,10/14/22 20:40:56,STABLE BEAMS,6800,360535.415355453,343259.354782513,44.9,HFET
360390:8267,35:35,10/14/22 20:41:19,STABLE BEAMS,6800,374223.437338084,354736.987524493,46.6,HFET
360390:8267,36:36,10/14/22 20:41:42,STABLE BEAMS,6800,377050.915016729,277714.807462561,47.0,HFET
360390:8267,38:38,10/14/22 20:42:29,STABLE BEAMS,6800,376801.507327478,363054.695465080,46.9,HFET
360390:8267,39:39,10/14/22 20:42:52,STABLE BEAMS,6800,377721.403037648,357901.694568619,47.0,HFET
360390:8267,40:40,10/14/22 20:43:15,STABLE BEAMS,6800,391114.473017557,375017.510250962,48.7,HFET
360390:8267,41:41,10/14/22 20:43:39,STABLE BEAMS,6800,396514.093785886,374151.766431257,49.4,HFET
360390:8267,42:42,10/14/22 20:44:02,STABLE BEAMS,6800,396151.650115505,383766.251428846,49.3,HFET
360390:8267,43:43,10/14/22 20:44:25,STABLE BEAMS,6800,395872.492678164,383997.767107840,49.3,HFET
360390:8267,44:44,10/14/22 20:44:49,STABLE BEAMS,6800,396322.011218151,377997.366612441,49.4,HFET
360390:8267,45:45,10/14/22 20:45:12,STABLE BEAMS,6800,410799.033861003,394679.838787622,51.2,HFET
360390:8267,46:46,10/14/22 20:45:35,STABLE BEAMS,6800,418901.579824414,397336.161757448,52.2,HFET
360390:8267,47:47,10/14/22 20:45:59,STABLE BEAMS,6800,418548.365337248,401381.585758667,52.1,HFET
360390:8267,48:48,10/14/22 20:46:22,STABLE BEAMS,6800,418205.205220007,402886.385563958,52.1,HFET
360390:8267,49:49,10/14/22 20:46:45,STABLE BEAMS,6800,417634.922833024,396541.999884986,52.0,HFET
360390:8267,50:50,10/14/22 20:47:08,STABLE BEAMS,6800,417069.104444915,400770.650762168,52.0,HFET
360390:8267,51:51,10/14/22 20:47:32,STABLE BEAMS,6800,416537.651164834,401130.755982051,51.9,HFET
360390:8267,52:52,10/14/22 20:47:55,STABLE BEAMS,6800,415924.712617869,404039.911346833,51.8,HFET
360390:8267,53:53,10/14/22 20:48:18,STABLE BEAMS,6800,415342.011708717,397574.633283927,51.7,HFET
360390:8267,54:54,10/14/22 20:48:42,STABLE BEAMS,6800,414795.402345712,400914.542371440,51.7,HFET
360390:8267,55:55,10/14/22 20:49:05,STABLE BEAMS,6800,414318.346848814,399639.492673570,51.6,HFET
360390:8267,56:56,10/14/22 20:49:28,STABLE BEAMS,6800,413814.355229278,401840.905757287,51.5,HFET
360390:8267,57:57,10/14/22 20:49:52,STABLE BEAMS,6800,413650.897574117,400990.994170180,51.5,HFET
360390:8267,58:58,10/14/22 20:50:15,STABLE BEAMS,6800,413108.001551311,400703.854503382,51.5,HFET
360390:8267,59:59,10/14/22 20:50:38,STABLE BEAMS,6800,412539.970372022,397822.111922290,51.4,HFET
360390:8267,60:60,10/14/22 20:51:02,STABLE BEAMS,6800,412181.090985768,395201.605107037,51.3,HFET
360390:8267,61:61,10/14/22 20:51:25,STABLE BEAMS,6800,411785.970997294,397629.721898893,51.3,HFET
360390:8267,62:62,10/14/22 20:51:48,STABLE BEAMS,6800,411343.543377377,399569.648044594,51.2,HFET
360390:8267,63:63,10/14/22 20:52:12,STABLE BEAMS,6800,411079.204725971,399935.003243761,51.2,HFET
360390:8267,64:64,10/14/22 20:52:35,STABLE BEAMS,6800,410858.385069442,397964.835610704,51.2,HFET
360390:8267,65:65,10/14/22 20:52:58,STABLE BEAMS,6800,410819.180249037,396145.229491209,51.2,HFET
360390:8267,66:66,10/14/22 20:53:21,STABLE BEAMS,6800,410769.659058084,396383.002386302,51.2,HFET
360390:8267,67:67,10/14/22 20:53:45,STABLE BEAMS,6800,410811.151966036,396821.167117881,51.2,HFET
360390:8267,68:68,10/14/22 20:54:08,STABLE BEAMS,6800,410862.398826777,398322.019917602,51.2,HFET
360390:8267,69:69,10/14/22 20:54:31,STABLE BEAMS,6800,410780.050724998,399490.339491289,51.2,HFET
360390:8267,70:70,10/14/22 20:54:55,STABLE BEAMS,6800,410586.955497966,398534.930735086,51.1,HFET
360390:8267,71:71,10/14/22 20:55:18,STABLE BEAMS,6800,416364.139139748,402880.680093394,51.9,HFET
360390:8267,72:72,10/14/22 20:55:41,STABLE BEAMS,6800,431966.270824835,415686.497327812,53.8,HFET
360390:8267,73:73,10/14/22 20:56:05,STABLE BEAMS,6800,433388.844309778,413162.100553540,54.0,HFET
360390:8267,74:74,10/14/22 20:56:28,STABLE BEAMS,6800,432978.193293207,414685.575966443,53.9,HFET
360390:8267,75:75,10/14/22 20:56:51,STABLE BEAMS,6800,432542.706000628,416617.990977015,53.9,HFET
360390:8267,76:76,10/14/22 20:57:15,STABLE BEAMS,6800,432283.056468865,414379.632425369,53.8,HFET
360391:8267,1:1,10/14/22 21:01:37,STABLE BEAMS,6800,429430.293041004,383339.436625643,53.5,HFET
360391:8267,2:2,10/14/22 21:02:01,STABLE BEAMS,6800,429152.448680096,371134.921877360,53.5,HFET
360391:8267,3:3,10/14/22 21:02:24,STABLE BEAMS,6800,428969.669823611,400820.684293688,53.4,HFET
360391:8267,4:4,10/14/22 21:02:47,STABLE BEAMS,6800,428589.481565622,363448.576422597,53.4,HFET
360392:8267,1:1,10/14/22 21:10:16,STABLE BEAMS,6800,423162.361488566,382029.993645045,52.7,HFET
360392:8267,2:2,10/14/22 21:10:40,STABLE BEAMS,6800,422756.699240444,400940.438532106,52.7,HFET
360392:8267,3:3,10/14/22 21:11:03,STABLE BEAMS,6800,422441.338849066,395638.115227010,52.6,HFET
360392:8267,4:4,10/14/22 21:11:26,STABLE BEAMS,6800,421859.763543761,402512.749909726,52.5,HFET
360392:8267,5:5,10/14/22 21:11:50,STABLE BEAMS,6800,421415.422781470,195574.654059573,52.5,HFET
360392:8267,6:6,10/14/22 21:12:13,STABLE BEAMS,6800,421108.465618265,404886.912220177,52.5,HFET
360392:8267,7:7,10/14/22 21:12:36,STABLE BEAMS,6800,420798.282236253,406424.076545186,52.4,HFET
360392:8267,8:8,10/14/22 21:13:00,STABLE BEAMS,6800,420664.237032193,403774.701981043,52.4,HFET
360392:8267,9:9,10/14/22 21:13:23,STABLE BEAMS,6800,420514.472559121,403903.496866876,52.4,HFET
360392:8267,10:10,10/14/22 21:13:46,STABLE BEAMS,6800,420450.957768943,403832.532460580,52.4,HFET
360392:8267,11:11,10/14/22 21:14:09,STABLE BEAMS,6800,420309.935357693,405060.992802577,52.4,HFET
360392:8267,12:12,10/14/22 21:14:33,STABLE BEAMS,6800,420231.939078569,401576.969598647,52.3,HFET
360392:8267,13:13,10/14/22 21:14:56,STABLE BEAMS,6800,420003.953205603,406954.944548344,52.3,HFET
360392:8267,14:14,10/14/22 21:15:19,STABLE BEAMS,6800,419924.119080470,403991.014110488,52.3,HFET
360392:8267,15:15,10/14/22 21:15:43,STABLE BEAMS,6800,419776.305397955,407267.286749102,52.3,HFET
360392:8267,16:16,10/14/22 21:16:06,STABLE BEAMS,6800,419912.414337123,403486.068037401,52.3,HFET
360392:8267,17:17,10/14/22 21:16:29,STABLE BEAMS,6800,419704.799972960,401390.387059907,52.3,HFET
360392:8267,18:18,10/14/22 21:16:53,STABLE BEAMS,6800,412558.352673754,398496.371192766,51.4,HFET
360392:8267,19:19,10/14/22 21:17:16,STABLE BEAMS,6800,408877.721062255,390058.646994504,50.9,HFET
360392:8267,20:20,10/14/22 21:17:39,STABLE BEAMS,6800,398920.415836496,385063.274047523,49.7,HFET
360392:8267,21:21,10/14/22 21:18:03,STABLE BEAMS,6800,393825.463375494,383225.393269977,49.1,HFET
360392:8267,22:22,10/14/22 21:18:26,STABLE BEAMS,6800,401605.032489552,389787.042603961,50.0,HFET
360392:8267,23:23,10/14/22 21:18:49,STABLE BEAMS,6800,419421.140120231,405196.258877404,52.2,HFET
360392:8267,24:24,10/14/22 21:19:12,STABLE BEAMS,6800,419223.505597958,403537.846751984,52.2,HFET
360392:8267,25:25,10/14/22 21:19:36,STABLE BEAMS,6800,418949.525169982,404334.335035306,52.2,HFET
360392:8267,26:26,10/14/22 21:19:59,STABLE BEAMS,6800,418657.912330618,404504.221789152,52.1,HFET
360392:8267,27:27,10/14/22 21:20:22,STABLE BEAMS,6800,418307.399292684,404025.451980824,52.1,HFET
360392:8267,28:28,10/14/22 21:20:46,STABLE BEAMS,6800,418013.272476674,404242.997951166,52.1,HFET
360392:8267,29:29,10/14/22 21:21:09,STABLE BEAMS,6800,417810.348000485,405480.363533057,52.0,HFET
360392:8267,30:30,10/14/22 21:21:32,STABLE BEAMS,6800,417592.866738983,405775.395262203,52.0,HFET
360392:8267,31:31,10/14/22 21:21:56,STABLE BEAMS,6800,417384.802901612,399436.988332322,52.0,HFET
360392:8267,32:32,10/14/22 21:22:19,STABLE BEAMS,6800,417065.840577924,396899.467791423,52.0,HFET
360392:8267,33:33,10/14/22 21:22:42,STABLE BEAMS,6800,416778.654857581,404649.377894328,51.9,HFET
360392:8267,34:34,10/14/22 21:23:06,STABLE BEAMS,6800,416485.316348429,403816.378495929,51.9,HFET
360392:8267,35:35,10/14/22 21:23:29,STABLE BEAMS,6800,416266.296889725,402265.379343768,51.9,HFET
360392:8267,36:36,10/14/22 21:23:52,STABLE BEAMS,6800,416056.131669063,402232.040571485,51.8,HFET
360392:8267,37:37,10/14/22 21:24:16,STABLE BEAMS,6800,416035.122446134,401593.507543384,51.8,HFET
360392:8267,38:38,10/14/22 21:24:39,STABLE BEAMS,6800,415672.303830580,401829.200063697,51.8,HFET
360392:8267,39:39,10/14/22 21:25:02,STABLE BEAMS,6800,415383.880330171,401011.877790253,51.7,HFET
360392:8267,40:40,10/14/22 21:25:25,STABLE BEAMS,6800,415173.939461948,398713.819024718,51.7,HFET
360392:8267,41:41,10/14/22 21:25:49,STABLE BEAMS,6800,414926.445683403,401891.317871110,51.7,HFET
360392:8267,42:42,10/14/22 21:26:12,STABLE BEAMS,6800,414686.830363456,401139.415354579,51.7,HFET
360392:8267,43:43,10/14/22 21:26:35,STABLE BEAMS,6800,414456.706227345,399249.393993476,51.6,HFET
360392:8267,44:44,10/14/22 21:26:59,STABLE BEAMS,6800,414244.703160675,399866.602359587,51.6,HFET
360392:8267,45:45,10/14/22 21:27:22,STABLE BEAMS,6800,413947.725071029,400254.417404988,51.6,HFET
360392:8267,46:46,10/14/22 21:27:45,STABLE BEAMS,6800,413601.488559383,402282.832751172,51.5,HFET
360392:8267,47:47,10/14/22 21:28:09,STABLE BEAMS,6800,413325.257692044,398016.691427567,51.5,HFET
360392:8267,48:48,10/14/22 21:28:32,STABLE BEAMS,6800,413001.381127943,397461.739577750,51.4,HFET
360392:8267,49:49,10/14/22 21:28:55,STABLE BEAMS,6800,412614.927136595,397358.425631483,51.4,HFET
360392:8267,50:50,10/14/22 21:29:19,STABLE BEAMS,6800,412244.530479579,397575.786665265,51.3,HFET
360392:8267,51:51,10/14/22 21:29:42,STABLE BEAMS,6800,412003.452258796,397253.543431179,51.3,HFET
360392:8267,52:52,10/14/22 21:30:05,STABLE BEAMS,6800,411657.515395955,399899.164565140,51.3,HFET
360392:8267,53:53,10/14/22 21:30:28,STABLE BEAMS,6800,411404.694783641,156144.769479026,51.2,HFET
360392:8267,54:54,10/14/22 21:30:52,STABLE BEAMS,6800,411168.981044810,395068.511238153,51.2,HFET
360392:8267,55:55,10/14/22 21:31:15,STABLE BEAMS,6800,410988.003154480,398014.409219624,51.2,HFET
360392:8267,56:56,10/14/22 21:31:38,STABLE BEAMS,6800,410711.396573638,397486.769093073,51.2,HFET
360392:8267,57:57,10/14/22 21:32:02,STABLE BEAMS,6800,410416.932460639,397668.743847581,51.1,HFET
360392:8267,58:58,10/14/22 21:32:25,STABLE BEAMS,6800,410261.765857432,394202.690948753,51.1,HFET
360392:8267,59:59,10/14/22 21:32:48,STABLE BEAMS,6800,410018.473308807,395164.412170746,51.1,HFET
360392:8267,60:60,10/14/22 21:33:12,STABLE BEAMS,6800,412464.112356042,398858.538808679,51.4,HFET
360392:8267,61:61,10/14/22 21:33:35,STABLE BEAMS,6800,427567.317254739,406962.514733726,53.3,HFET
360393:8267,1:1,10/14/22 21:36:29,STABLE BEAMS,6800,427727.473394726,321939.551480452,53.3,HFET
360393:8267,2:2,10/14/22 21:36:52,STABLE BEAMS,6800,427485.419394499,399096.588270039,53.2,HFET
360393:8267,3:3,10/14/22 21:37:16,STABLE BEAMS,6800,427317.572268499,398640.594756453,53.2,HFET
360393:8267,4:4,10/14/22 21:37:39,STABLE BEAMS,6800,427094.313931690,392336.165331693,53.2,HFET
360393:8267,5:5,10/14/22 21:38:02,STABLE BEAMS,6800,427188.667193953,395186.907440566,53.2,HFET
360393:8267,6:6,10/14/22 21:38:26,STABLE BEAMS,6800,427376.434818886,396480.734998135,53.2,HFET
360393:8267,7:7,10/14/22 21:38:49,STABLE BEAMS,6800,426621.272960458,408586.441752011,53.1,HFET
360393:8267,8:8,10/14/22 21:39:12,STABLE BEAMS,6800,426180.158416974,402721.693436381,53.1,HFET
360393:8267,9:9,10/14/22 21:39:35,STABLE BEAMS,6800,425556.940379314,402054.329806536,53.0,HFET
360393:8267,10:10,10/14/22 21:39:59,STABLE BEAMS,6800,425124.904426312,411181.771956975,53.0,HFET
360393:8267,11:11,10/14/22 21:40:22,STABLE BEAMS,6800,425435.988291402,406491.672164860,53.0,HFET
360393:8267,12:12,10/14/22 21:40:45,STABLE BEAMS,6800,425444.354639722,409245.500593894,53.0,HFET
360393:8267,13:13,10/14/22 21:41:09,STABLE BEAMS,6800,425133.346070999,407638.730383960,53.0,HFET
360393:8267,14:14,10/14/22 21:41:32,STABLE BEAMS,6800,424750.418715595,410449.089192407,52.9,HFET
360393:8267,15:15,10/14/22 21:41:55,STABLE BEAMS,6800,424503.150057818,406676.056431768,52.9,HFET
360393:8267,16:16,10/14/22 21:42:19,STABLE BEAMS,6800,424286.119037855,396131.558876235,52.8,HFET
360393:8267,17:17,10/14/22 21:42:42,STABLE BEAMS,6800,424103.602950323,407874.717282310,52.8,HFET
360393:8267,18:18,10/14/22 21:43:05,STABLE BEAMS,6800,424395.215789687,410235.976117777,52.9,HFET
360393:8267,19:19,10/14/22 21:43:29,STABLE BEAMS,6800,423682.034728932,406897.115837023,52.8,HFET
360393:8267,20:20,10/14/22 21:43:52,STABLE BEAMS,6800,423121.393350189,405430.950187169,52.7,HFET
360393:8267,21:21,10/14/22 21:44:15,STABLE BEAMS,6800,422506.466364483,408661.998022823,52.6,HFET
360393:8267,22:22,10/14/22 21:44:38,STABLE BEAMS,6800,421704.371819784,406299.135968998,52.5,HFET
360393:8267,23:23,10/14/22 21:45:02,STABLE BEAMS,6800,422067.190435337,403700.914442810,52.6,HFET
360393:8267,24:24,10/14/22 21:45:25,STABLE BEAMS,6800,422074.881421350,405975.776085480,52.6,HFET
360393:8267,25:25,10/14/22 21:45:48,STABLE BEAMS,6800,421723.055306983,406316.335700156,52.5,HFET
360393:8267,26:26,10/14/22 21:46:12,STABLE BEAMS,6800,421524.444236935,407142.100467695,52.5,HFET
360393:8267,27:27,10/14/22 21:46:35,STABLE BEAMS,6800,421353.858781850,407672.017506149,52.5,HFET
360393:8267,28:28,10/14/22 21:46:58,STABLE BEAMS,6800,420196.898608232,403270.248547952,52.3,HFET
360393:8267,29:29,10/14/22 21:47:22,STABLE BEAMS,6800,419651.901970466,402499.287484441,52.3,HFET
360393:8267,30:30,10/14/22 21:47:45,STABLE BEAMS,6800,419257.833057803,406000.614736153,52.2,HFET
360393:8267,31:31,10/14/22 21:48:08,STABLE BEAMS,6800,418855.697445625,403645.549746027,52.2,HFET
360393:8267,32:32,10/14/22 21:48:32,STABLE BEAMS,6800,418456.187986312,401098.364526744,52.1,HFET
360393:8267,33:33,10/14/22 21:48:55,STABLE BEAMS,6800,417991.513363401,400842.842515820,52.1,HFET
360393:8267,34:34,10/14/22 21:49:18,STABLE BEAMS,6800,417588.627860878,401932.367213716,52.0,HFET
360393:8267,35:35,10/14/22 21:49:42,STABLE BEAMS,6800,417189.043105200,402642.600431533,52.0,HFET
360393:8267,36:36,10/14/22 21:50:05,STABLE BEAMS,6800,416904.070944368,401577.340660311,51.9,HFET
360393:8267,37:37,10/14/22 21:50:28,STABLE BEAMS,6800,416770.213212895,298790.747468380,51.9,HFET
360393:8267,38:38,10/14/22 21:50:51,STABLE BEAMS,6800,416722.080394741,401174.440151530,51.9,HFET
360393:8267,39:39,10/14/22 21:51:15,STABLE BEAMS,6800,416686.589682866,402312.273362693,51.9,HFET
360393:8267,40:40,10/14/22 21:51:38,STABLE BEAMS,6800,416569.689768802,399572.545557516,51.9,HFET
360393:8267,41:41,10/14/22 21:52:01,STABLE BEAMS,6800,416612.833050176,400064.239249353,51.9,HFET
360393:8267,42:42,10/14/22 21:52:25,STABLE BEAMS,6800,416608.218458569,398666.951243794,51.9,HFET
360393:8267,43:43,10/14/22 21:52:48,STABLE BEAMS,6800,416497.170916180,401021.233848177,51.9,HFET
360393:8267,44:44,10/14/22 21:53:11,STABLE BEAMS,6800,416331.837766827,393489.339059942,51.9,HFET
360393:8267,45:45,10/14/22 21:53:35,STABLE BEAMS,6800,416384.847945540,396163.617133775,51.9,HFET
360393:8267,46:46,10/14/22 21:53:58,STABLE BEAMS,6800,416613.921005840,400481.206581371,51.9,HFET
360393:8267,47:47,10/14/22 21:54:21,STABLE BEAMS,6800,416456.353370536,403808.138430264,51.9,HFET
360393:8267,48:48,10/14/22 21:54:45,STABLE BEAMS,6800,416381.096188827,397468.287209604,51.9,HFET
360393:8267,49:49,10/14/22 21:55:08,STABLE BEAMS,6800,416205.745549402,402084.835091972,51.8,HFET
360393:8267,50:50,10/14/22 21:55:31,STABLE BEAMS,6800,416059.095118918,400478.907758414,51.8,HFET
360393:8267,51:51,10/14/22 21:55:55,STABLE BEAMS,6800,415919.385015771,402342.653389700,51.8,HFET
360393:8267,52:52,10/14/22 21:56:18,STABLE BEAMS,6800,415726.852206496,400738.694574325,51.8,HFET
360393:8267,53:53,10/14/22 21:56:41,STABLE BEAMS,6800,415535.707770022,398718.466692309,51.8,HFET
360393:8267,54:54,10/14/22 21:57:04,STABLE BEAMS,6800,415375.701454437,401327.099665567,51.7,HFET
360393:8267,55:55,10/14/22 21:57:28,STABLE BEAMS,6800,415136.385783296,227888.618736395,51.7,HFET
360393:8267,56:56,10/14/22 21:57:51,STABLE BEAMS,6800,414978.893444358,93351.957095442,51.7,HFET
360393:8267,57:57,10/14/22 21:58:14,STABLE BEAMS,6800,414891.105564261,403931.937197988,51.7,HFET
360393:8267,58:58,10/14/22 21:58:38,STABLE BEAMS,6800,414638.659897119,401334.726103767,51.6,HFET
360393:8267,59:59,10/14/22 21:59:01,STABLE BEAMS,6800,414407.147388209,401150.451464275,51.6,HFET
360393:8267,60:60,10/14/22 21:59:24,STABLE BEAMS,6800,414177.323669234,398942.011776899,51.6,HFET
360393:8267,61:61,10/14/22 21:59:48,STABLE BEAMS,6800,413921.989080274,397504.523327264,51.6,HFET
360393:8267,62:62,10/14/22 22:00:11,STABLE BEAMS,6800,413558.608046962,400079.881824384,51.5,HFET
360393:8267,63:63,10/14/22 22:00:34,STABLE BEAMS,6800,413286.015991786,399905.479220744,51.5,HFET
360393:8267,64:64,10/14/22 22:00:58,STABLE BEAMS,6800,413080.127297412,398731.211341870,51.5,HFET
360393:8267,65:65,10/14/22 22:01:21,STABLE BEAMS,6800,412871.349681219,399836.591025384,51.4,HFET
360393:8267,66:66,10/14/22 22:01:44,STABLE BEAMS,6800,412616.315509394,395965.432863389,51.4,HFET
360393:8267,67:67,10/14/22 22:02:08,STABLE BEAMS,6800,412416.729428233,400570.085723736,51.4,HFET
360393:8267,68:68,10/14/22 22:02:31,STABLE BEAMS,6800,412098.517763219,397643.265114201,51.3,HFET
360393:8267,69:69,10/14/22 22:02:54,STABLE BEAMS,6800,411943.801401550,398850.370185575,51.3,HFET
360393:8267,70:70,10/14/22 22:03:17,STABLE BEAMS,6800,411714.127506979,398661.229762521,51.3,HFET
360393:8267,71:71,10/14/22 22:03:41,STABLE BEAMS,6800,411560.124155801,397359.790064111,51.3,HFET
360393:8267,72:72,10/14/22 22:04:04,STABLE BEAMS,6800,411401.317972100,400259.931416309,51.2,HFET
360393:8267,73:73,10/14/22 22:04:27,STABLE BEAMS,6800,411300.699744809,397316.861301111,51.2,HFET
360393:8267,74:74,10/14/22 22:04:51,STABLE BEAMS,6800,411195.241805140,397852.082651100,51.2,HFET
360393:8267,75:75,10/14/22 22:05:14,STABLE BEAMS,6800,421589.497224315,401648.621934574,52.5,HFET
360393:8267,76:76,10/14/22 22:05:37,STABLE BEAMS,6800,433541.234935716,417137.884916386,54.0,HFET
360393:8267,77:77,10/14/22 22:06:01,STABLE BEAMS,6800,433385.243145798,416338.297238115,54.0,HFET
360393:8267,78:78,10/14/22 22:06:24,STABLE BEAMS,6800,433149.304286197,409519.699677314,54.0,HFET
360393:8267,79:79,10/14/22 22:06:47,STABLE BEAMS,6800,432946.754755180,415548.119776598,53.9,HFET
360393:8267,80:80,10/14/22 22:07:11,STABLE BEAMS,6800,432706.464072925,409332.457712659,53.9,HFET
360393:8267,81:81,10/14/22 22:07:34,STABLE BEAMS,6800,432427.268987400,397036.576719772,53.9,HFET
360393:8267,82:82,10/14/22 22:07:57,STABLE BEAMS,6800,432150.062340617,399707.281626583,53.8,HFET
360393:8267,83:83,10/14/22 22:08:20,STABLE BEAMS,6800,431875.181429563,399891.367645315,53.8,HFET
360393:8267,84:84,10/14/22 22:08:44,STABLE BEAMS,6800,431701.481931890,407757.023466422,53.8,HFET
360393:8267,85:85,10/14/22 22:09:07,STABLE BEAMS,6800,431483.813197802,409772.647397335,53.7,HFET
360393:8267,86:86,10/14/22 22:09:30,STABLE BEAMS,6800,431181.395329838,408099.835913925,53.7,HFET
360393:8267,87:87,10/14/22 22:09:54,STABLE BEAMS,6800,430835.159586523,406370.352558112,53.7,HFET
360393:8267,88:88,10/14/22 22:10:17,STABLE BEAMS,6800,430556.377094353,173609.685512292,53.6,HFET
360393:8267,89:89,10/14/22 22:10:40,STABLE BEAMS,6800,430425.520460918,413685.423558450,53.6,HFET
360393:8267,90:90,10/14/22 22:11:04,STABLE BEAMS,6800,430191.344919289,413248.706628833,53.6,HFET
360393:8267,91:91,10/14/22 22:11:27,STABLE BEAMS,6800,429912.450250901,412666.730618628,53.6,HFET
360393:8267,92:92,10/14/22 22:11:50,STABLE BEAMS,6800,429580.582283652,407653.991890501,53.5,HFET
360393:8267,93:93,10/14/22 22:12:14,STABLE BEAMS,6800,429360.625462017,411787.971855369,53.5,HFET
360393:8267,94:94,10/14/22 22:12:37,STABLE BEAMS,6800,428978.073820115,405267.304517416,53.4,HFET
360393:8267,95:95,10/14/22 22:13:00,STABLE BEAMS,6800,428615.367380781,407422.873538068,53.4,HFET
360393:8267,96:96,10/14/22 22:13:24,STABLE BEAMS,6800,428417.920331093,408747.735466950,53.4,HFET
360393:8267,97:97,10/14/22 22:13:47,STABLE BEAMS,6800,428205.278781968,409729.682081758,53.3,HFET
360393:8267,98:98,10/14/22 22:14:10,STABLE BEAMS,6800,427972.266492369,409696.844635941,53.3,HFET
360393:8267,99:99,10/14/22 22:14:34,STABLE BEAMS,6800,427600.368518004,413067.806031793,53.3,HFET
360393:8267,100:100,10/14/22 22:14:57,STABLE BEAMS,6800,427204.873584357,328994.361566073,53.2,HFET
360393:8267,101:101,10/14/22 22:15:20,STABLE BEAMS,6800,426904.895165004,373245.781929837,53.2,HFET
360393:8267,102:102,10/14/22 22:15:43,STABLE BEAMS,6800,426764.734820318,411512.993383278,53.2,HFET
360393:8267,103:103,10/14/22 22:16:07,STABLE BEAMS,6800,426553.781292798,412132.393234677,53.1,HFET
360393:8267,104:104,10/14/22 22:16:30,STABLE BEAMS,6800,426297.321099990,409545.541058488,53.1,HFET
360393:8267,105:105,10/14/22 22:16:53,STABLE BEAMS,6800,425924.898356050,409247.784001720,53.1,HFET
360393:8267,106:106,10/14/22 22:17:17,STABLE BEAMS,6800,425464.388083207,409181.431509576,53.0,HFET
360393:8267,107:107,10/14/22 22:17:40,STABLE BEAMS,6800,425032.840019927,409482.306058132,52.9,HFET
360393:8267,108:108,10/14/22 22:18:03,STABLE BEAMS,6800,423837.426452909,407770.095594571,52.8,HFET
